3124,2,3,57
3124,3,4,64
3124,3,1,65
3124,1,3,60
3124,3,2,70
3124,3,4,64
3124,3,3,51
3124,3,2,68
3124,1,2,58
3124,2,4,69
3124,2,1,74
3124,4,2,64
3124,1,2,54
3124,3,3,53
3124,1,3,59
3124,1,4,65
3124,2,2,96
3124,1,2,56
3124,3,3,52
3124,4,3,60
3124,1,1,50
3124,1,2,71
3124,1,3,53
3124,2,3,58
3124,2,4,65
3124,1,2,70
3124,4,2,65
3124,3,1,69
3124,2,2,57
3124,3,2,67
3125,3,4,63
3125,3,3,51
3125,3,2,67
3125,2,4,65
3125,3,2,90
3125,3,1,63
3125,1,2,56
3125,3,3,53
3125,1,3,60
3125,1,4,63
3125,3,2,74
3125,1,2,57
3125,1,3,53
3125,1,1,48
3125,2,3,56
3125,2,4,64
3125,3,2,70
3125,1,2,54
3125,4,2,63
3125,3,3,51
3125,1,3,60
3125,1,2,71
3125,2,2,70
3125,1,3,55
3125,1,2,57
3125,1,3,55
3125,2,3,60
3125,1,1,50
3125,2,1,71
3125,3,4,61
3125,4,2,64
3125,1,2,67
3125,1,3,61
3125,2,2,57
3126,3,3,57
3126,3,1,61
3126,3,4,67
3126,1,4,63
3126,1,2,58
3126,1,1,48
3126,1,2,54
3126,2,4,71
3126,2,2,56
3126,3,3,53
3126,2,4,70
3126,3,4,67
3126,2,3,57
3126,3,2,61
3126,3,1,66
3126,3,3,53
3126,2,4,62
3126,1,3,55
3126,3,2,81
3126,1,2,58
3126,2,3,59
3126,3,2,62
3126,1,2,54
3126,1,1,50
3126,4,2,63
3127,1,2,55
3127,2,2,55
3127,4,1,61
3127,2,1,84
3127,2,4,66
3127,3,3,52
3127,1,2,65
3127,3,3,52
3127,4,2,66
3127,1,2,54
3127,3,4,68
3127,2,2,59
3127,3,1,64
3127,3,3,53
3127,1,3,63
3127,3,3,51
3127,4,3,57
3127,3,1,62
3127,3,2,73
3127,1,4,63
3127,2,3,60
3127,3,1,65
3127,3,2,67
3127,3,2,73
3127,3,4,63
3127,1,3,54
3127,2,3,58
3127,1,1,48
3127,1,4,61
3127,4,4,60
3128,3,2,74
3128,1,1,48
3128,1,4,61
3128,2,4,65
3128,3,2,61
3128,4,2,64
3128,1,2,55
3128,3,1,62
3128,1,2,55
3128,2,2,57
3128,3,3,51
3128,1,4,60
3128,3,2,77
3128,1,2,54
3128,3,3,53
3128,1,2,55
3128,2,2,56
3128,4,1,63
3128,1,2,58
3128,3,4,66
3128,2,2,56
3128,1,3,55
3128,1,1,50
3128,3,4,67
3128,2,3,58
3129,3,2,71
3129,2,4,65
3129,3,2,65
3129,3,3,53
3129,3,1,62
3129,3,4,69
3129,1,4,62
3129,1,4,59
3129,3,2,72
3129,1,2,57
3129,2,4,66
3129,1,4,60
3129,1,2,54
3129,3,3,54
3129,3,1,61
3129,1,1,55
3129,1,4,63
3129,1,2,55
3129,3,3,51
3129,4,3,59
3129,1,3,55
3129,1,2,58
3129,2,3,58
3129,3,4,64
3129,4,2,64
3129,2,2,61
3129,3,2,63
3129,3,4,66
3130,3,3,52
3130,1,4,60
3130,3,2,75
3130,3,2,64
3130,3,1,61
3130,3,3,52
3130,3,4,67
3130,1,3,55
3130,4,4,60
3130,1,4,61
3130,1,2,87
3130,3,3,51
3130,3,2,75
3130,1,3,55
3130,2,4,65
3130,1,4,61
3130,1,2,54
3130,3,1,61
3130,1,1,55
3130,1,2,96
3130,2,2,70
3130,4,1,63
3130,1,2,58
3130,2,1,73
3130,3,4,65
3130,1,2,70
3130,4,2,64
3130,1,1,54
3130,1,2,71
3130,2,2,57
3130,1,1,50
3131,3,4,68
3131,1,1,50
3131,2,1,75
3131,3,3,51
3131,3,4,64
3131,3,2,76
3131,3,2,88
3131,3,1,61
3131,3,3,53
3131,3,1,64
3131,3,3,52
3131,1,4,61
3131,2,3,59
3131,2,4,67
3131,3,2,64
3131,3,1,63
3131,3,2,75
3131,2,3,59
3131,3,2,65
3131,1,2,55
3131,4,2,71
3131,1,2,55
3131,2,2,57
3132,4,1,60
3132,3,2,75
3132,1,2,58
3132,2,3,59
3132,3,3,51
3132,3,4,64
3132,4,2,71
3132,3,2,70
3132,1,2,55
3132,1,4,62
3132,1,2,71
3132,2,2,57
3132,1,2,59
3132,4,3,60
3132,1,3,55
3132,1,4,61
3132,1,2,54
3132,1,4,60
3132,2,2,57
3132,1,2,56
3132,3,1,63
3132,3,3,53
3132,1,3,62
3132,4,3,60
3132,1,1,50
3132,1,3,55
3132,3,2,82
3132,1,1,50
3132,2,3,58
3132,3,4,63
3132,3,2,62
3133,1,1,51
3133,4,1,63
3133,3,2,78
3133,1,2,70
3133,1,1,51
3133,2,3,58
3133,3,4,63
3133,1,2,54
3133,3,2,84
3133,1,2,55
3133,3,2,76
3133,1,2,57
3133,3,1,65
3133,4,2,66
3133,1,2,55
3133,2,2,70
3133,1,2,55
3133,3,4,65
3133,1,1,48
3133,1,3,54
3133,1,1,48
3133,1,4,60
3133,2,4,65
3133,3,3,51
3133,3,2,62
3134,3,1,62
3134,1,1,55
3134,1,4,62
3134,3,3,54
3134,3,4,62
3134,3,3,51
3134,4,3,60
3134,1,2,55
3134,3,2,61
3134,3,4,64
3134,1,4,61
3134,4,2,63
3134,1,2,56
3134,1,3,54
3134,3,4,63
3134,3,2,72
3134,1,2,56
3134,3,3,54
3134,2,4,63
3134,4,2,64
3134,1,3,54
3134,1,2,55
3134,3,1,61
3134,1,4,62
3134,1,2,56
3134,2,3,58
3134,2,2,56
3134,1,4,61
3134,3,2,74
3134,3,1,61
3135,3,3,51
3135,3,2,62
3135,1,1,51
3135,3,3,54
3135,3,2,91
3135,1,2,57
3135,3,3,51
3135,1,3,55
3135,4,2,65
3135,1,2,55
3135,3,2,61
3135,3,4,66
3135,1,2,55
3135,2,3,59
3135,2,2,56
3135,2,1,74
3135,3,3,53
3135,3,4,70
3135,1,4,63
3135,2,1,75
3135,1,4,61
3135,2,4,66
3135,3,2,63
3135,3,3,54
3135,3,1,61
3135,1,1,54
3136,3,3,51
3136,1,1,51
3136,3,4,66
3136,3,2,72
3136,2,1,71
3136,3,2,64
3136,1,2,55
3136,4,2,63
3136,3,3,53
3136,3,1,61
3136,1,2,54
3136,2,4,66
3136,2,2,57
3136,4,1,62
3136,3,4,65
3136,1,2,57
3136,1,3,54
3136,2,1,71
3136,1,4,61
3136,1,2,55
3136,1,4,60
3136,2,4,65
3136,1,3,55
3136,2,2,56
3136,1,2,59
3136,1,3,53
3136,3,1,65
3136,4,2,66
3136,1,2,55
3136,1,2,54
3137,3,1,63
3137,3,3,53
3137,1,1,50
3137,2,4,68
3137,3,4,66
3137,3,2,63
3137,3,3,52
3137,3,1,63
3137,1,1,47
3137,3,4,61
3137,3,2,79
3137,2,3,58
3137,2,1,71
3137,1,2,55
3137,3,3,53
3137,1,2,55
3137,2,2,56
3137,3,1,62
3137,3,3,52
3137,3,1,64
3137,3,2,76
3137,1,1,50
3137,1,4,61
3138,3,2,62
3138,3,3,53
3138,3,1,61
3138,1,4,61
3138,3,3,51
3138,4,3,59
3138,3,2,75
3138,1,2,60
3138,1,3,55
3138,2,1,74
3138,2,4,66
3138,3,3,54
3138,4,2,64
3138,1,1,54
3138,2,2,57
3138,1,2,56
3138,3,4,62
3138,1,3,54
3138,2,3,58
3138,2,1,72
3138,3,2,74
3138,3,2,63
3138,3,1,63
3138,3,4,63
3138,1,2,56
3138,3,3,51
3138,3,1,64
3138,3,2,87
3138,1,2,58
3139,2,4,66
3139,3,2,64
3139,1,2,55
3139,4,2,64
3139,3,1,61
3139,3,3,53
3139,1,4,61
3139,1,2,90
3139,2,2,70
3139,3,1,65
3139,3,3,51
3139,4,3,58
3139,3,4,64
3139,1,2,70
3139,3,4,65
3139,1,2,55
3139,4,2,65
3139,1,2,56
3139,2,2,55
3139,3,4,65
3139,1,1,50
3139,2,1,73
3139,1,3,54
3139,2,3,58
3139,3,1,62
3139,1,3,61
3139,1,4,61
3139,2,2,70
3139,3,2,64
3139,1,1,50
3139,1,1,50
3139,2,3,57
3140,3,2,75
3140,1,1,55
3140,3,2,62
3140,4,2,65
3140,3,3,53
3140,1,2,55
3140,1,1,48
3140,2,2,56
3140,1,3,56
3140,1,2,70
3140,1,1,54
3140,2,4,66
3140,1,2,54
3140,3,3,54
3140,1,3,61
3140,1,2,56
3140,2,2,57
3140,3,4,64
3140,1,3,55
3140,2,3,57
3140,3,1,62
3140,3,2,61
3140,2,3,59
3141,3,3,52
3141,1,4,61
3141,3,2,71
3141,3,1,63
3141,1,1,55
3141,2,4,66
3141,3,2,68
3141,4,2,64
3141,1,2,54
3141,3,3,53
3141,1,2,56
3141,1,1,50
3141,2,1,72
3141,3,3,52
3141,3,2,74
3141,1,2,57
3141,1,3,54
3141,2,4,65
3141,3,3,52
3141,1,3,63
3141,1,1,51
3141,2,1,73
3141,1,2,56
3141,2,2,57
3141,1,2,58
3141,2,4,65
3141,3,4,64
3141,3,2,64
3141,3,1,65
3141,3,3,52
3141,3,4,63
3142,3,3,52
3142,3,1,62
3142,3,2,71
3142,1,2,58
3142,1,4,61
3142,2,4,65
3142,2,1,69
3142,1,2,55
3142,4,2,64
3142,3,2,64
3142,3,3,53
3142,1,4,61
3142,1,2,55
3142,2,4,64
3142,2,2,56
3142,3,3,52
3142,3,1,62
3142,3,4,62
3142,1,4,63
3142,1,2,58
3142,2,3,58
3142,1,3,61
3142,2,1,72
3142,2,4,65
3142,1,4,60
3142,3,2,64
3142,1,3,56
3142,1,3,54
3142,2,3,58
3142,3,2,68
3142,1,1,49
3142,3,4,68
3142,3,2,62
3142,1,2,87
3143,3,3,53
3143,1,2,71
3143,2,2,93
3143,3,3,52
3143,3,4,63
3143,1,2,58
3143,2,1,70
3143,3,4,70
3143,4,2,64
3143,3,3,53
3143,1,4,61
3143,2,4,65
3143,2,2,56
3143,1,3,56
3143,3,1,63
3143,2,3,58
3143,3,1,64
3143,1,4,65
3143,3,2,74
3143,1,3,61
3143,2,4,65
3143,3,4,66
3143,3,2,64
3143,3,1,63
3143,1,1,55
3143,1,3,54
3143,2,3,59
3143,3,2,74
3144,3,2,64
3144,4,2,65
3144,3,3,55
3144,1,2,55
3144,1,4,60
3144,2,4,65
3144,3,3,51
3144,1,1,50
3144,3,2,71
3144,1,4,63
3144,2,1,72
3144,3,1,64
3144,1,2,54
3144,4,4,60
3144,3,3,54
3144,1,3,60
3144,1,2,55
3144,1,4,60
3144,2,2,55
3144,2,4,67
3144,1,3,55
3144,3,1,63
3144,1,4,62
3144,2,3,59
3144,1,1,50
3144,1,2,55
3144,1,3,61
3144,1,1,50
3144,2,2,56
3144,1,2,56
3144,2,3,58
3144,1,1,50
3144,4,1,63
3145,2,1,69
3145,3,3,53
3145,3,3,52
3145,3,1,62
3145,3,4,64
3145,1,3,54
3145,1,1,48
3145,1,2,55
3145,3,3,53
3145,1,1,51
3145,1,2,55
3145,2,2,57
3145,3,3,52
3145,3,1,62
3145,1,2,59
3145,3,4,63
3145,1,3,55
3145,2,3,59
3145,1,4,63
3145,1,2,55
3145,1,1,47
3145,2,2,56
3145,3,3,53
3146,3,4,63
3146,3,2,72
3146,3,1,62
3146,3,1,65
3146,3,3,53
3146,1,3,55
3146,3,4,62
3146,3,2,62
3146,4,2,70
3146,1,2,54
3146,4,1,63
3146,1,2,56
3146,2,4,65
3146,2,2,57
3146,1,1,48
3146,1,4,64
3146,1,2,59
3146,2,3,59
3146,3,3,51
3146,1,4,61
3146,1,2,55
3146,2,4,65
3146,1,4,62
3146,2,2,57
3146,2,1,70
3146,3,3,54
3147,3,3,51
3147,3,1,62
3147,3,2,77
3147,3,4,66
3147,3,1,64
3147,1,2,54
3147,3,2,62
3147,4,2,64
3147,3,3,54
3147,1,3,61
3147,1,2,55
3147,2,2,57
3147,3,3,52
3147,3,4,63
3147,3,1,62
3147,1,1,55
3147,1,2,57
3147,1,3,55
3147,1,2,70
3147,4,2,63
3147,1,1,50
3147,2,1,72
3147,2,2,57
3147,3,3,53
3147,1,4,65
3147,1,1,54
3147,3,3,52
3147,2,1,70
3147,3,2,62
3147,3,3,54
3148,3,2,74
3148,1,2,58
3148,2,3,59
3148,3,1,65
3148,3,2,63
3148,4,2,63
3148,1,2,54
3148,1,3,61
3148,1,2,56
3148,2,2,57
3148,1,3,56
3148,3,2,71
3148,1,2,57
3148,4,2,65
3148,2,4,63
3148,1,2,71
3148,2,2,70
3148,3,3,53
3148,1,4,68
3148,3,3,52
3148,3,2,74
3148,1,1,48
3148,2,1,72
3148,2,4,65
3148,3,2,62
3149,3,3,53
3149,3,2,72
3149,1,2,58
3149,2,3,58
3149,3,2,62
3149,4,2,70
3149,1,2,54
3149,1,2,56
3149,2,2,57
3149,3,4,62
3149,1,2,90
3149,3,3,52
3149,3,4,67
3149,1,1,50
3149,3,2,70
3149,1,1,51
3149,3,2,64
3149,3,3,53
3149,3,4,66
3149,1,3,61
3149,3,1,64
3149,3,3,52
3149,1,1,48
3149,3,2,72
3149,2,3,59
3149,2,4,64
3150,2,1,72
3150,3,2,63
3150,1,2,54
3150,4,2,65
3150,1,3,60
3150,1,2,95
3150,2,2,56
3150,3,2,94
3150,1,2,71
3150,1,1,50
3150,3,3,52
3150,4,2,65
3150,1,2,55
3150,2,3,58
3150,1,4,63
3150,2,4,61
3150,1,2,56
3150,2,2,56
3150,3,1,64
3150,3,3,53
3150,1,3,59
3150,1,2,58
3150,3,1,65
3150,3,3,51
3150,4,3,59
3150,1,2,55
3150,1,4,65
3150,1,3,54
3150,1,2,55
3150,2,3,58
3150,2,2,70
3150,4,2,65
3150,2,4,60
3150,3,1,64
3150,1,2,57
3150,4,4,61
3150,1,3,55
3150,1,2,70
3150,3,4,65
3151,1,3,53
3151,2,3,59
3151,2,2,56
3151,3,4,63
3151,3,1,63
3151,1,1,48
3151,3,2,75
3151,1,1,50
3151,3,3,51
3151,3,2,61
3151,2,4,59
3151,3,2,77
3151,3,3,53
3151,1,2,63
3151,3,4,65
3151,3,1,65
3151,3,2,61
3151,4,2,63
3151,3,3,51
3151,1,2,54
3151,1,2,56
3151,2,3,59
3151,1,3,54
3151,2,4,61
3151,4,4,59
3151,1,4,62
3151,3,2,81
3151,1,2,56
3151,1,3,55
3152,3,2,76
3152,1,1,51
3152,2,3,58
3152,2,4,63
3152,1,2,58
3152,2,1,75
3152,1,1,48
3152,3,3,51
3152,1,4,62
3152,4,2,64
3152,1,2,54
3152,2,4,66
3152,2,2,56
3152,1,2,55
3152,3,3,53
3152,1,2,58
3152,2,1,73
3152,3,3,52
3152,4,3,60
3152,1,2,54
3152,3,2,62
3152,3,1,62
3152,3,3,53
3153,1,1,48
3153,4,3,60
3153,3,4,60
3153,3,2,73
3153,2,3,59
3153,3,4,70
3153,3,2,62
3153,4,2,64
3153,3,1,61
3153,2,2,56
3153,3,4,62
3153,1,4,63
3153,1,2,58
3153,2,1,76
3153,1,4,66
3153,1,2,55
3153,1,1,55
3153,4,1,63
3153,1,1,50
3153,3,2,61
3153,3,3,53
3153,1,4,65
3153,1,1,50
3153,2,1,77
3153,3,3,52
3153,3,2,67
3153,3,4,67
3153,3,2,62
3153,3,3,54
3154,2,1,75
3154,3,1,65
3154,3,3,51
3154,1,3,54
3154,3,4,63
3154,3,2,69
3154,1,2,64
3154,1,3,55
3154,3,4,75
3154,3,2,70
3154,1,2,54
3154,3,3,54
3154,4,2,65
3154,1,2,60
3154,3,3,51
3154,4,3,60
3154,1,1,48
3154,3,4,64
3154,1,2,56
3154,1,3,54
3154,2,3,60
3154,3,4,70
3154,1,2,53
3154,4,4,59
3154,3,1,63
3154,1,2,56
3154,4,2,66
3154,2,2,56
3154,1,1,51
3154,1,3,55
3154,4,3,59
3154,3,4,64
3154,1,4,68
3154,1,1,50
3154,2,1,77
3154,2,3,59
3154,1,4,65
3154,2,4,59
3154,3,2,86
3154,1,1,48
3155,3,3,55
3155,1,4,69
3155,3,3,52
3155,3,2,70
3155,1,2,57
3155,3,4,68
3155,3,1,62
3155,3,3,55
3155,1,3,62
3155,1,2,56
3155,1,3,55
3155,1,1,48
3155,3,2,72
3155,1,2,59
3155,1,1,51
3155,3,4,69
3155,4,2,66
3155,1,2,70
3155,1,3,60
3155,1,2,71
3155,2,2,57
3155,3,4,64
3155,1,4,64
3155,1,2,57
3155,1,3,54
3155,2,3,58
3155,1,1,50
3155,2,1,72
3155,1,4,61
3155,3,2,74
3155,2,4,61
3156,3,2,64
3156,3,1,63
3156,3,3,52
3156,3,1,65
3156,1,4,62
3156,3,2,78
3156,1,2,56
3156,3,2,63
3156,1,2,54
3156,4,2,66
3156,3,3,53
3156,3,1,63
3156,2,2,56
3156,1,2,56
3156,3,4,63
3156,3,2,71
3156,1,2,57
3156,1,3,54
3156,1,1,48
3156,3,4,63
3156,1,2,66
3156,4,2,65
3156,1,2,71
3156,2,2,56
3156,4,3,59
3156,3,1,62
3156,3,4,61
3156,1,4,64
3156,2,3,58
3156,3,1,65
3156,1,4,64
3156,1,2,55
3157,1,4,62
3157,2,2,63
3157,3,2,62
3157,3,3,54
3157,3,1,63
3157,3,3,52
3157,3,2,72
3157,3,2,61
3157,3,3,53
3157,3,1,63
3157,1,1,55
3157,1,2,55
3157,1,3,55
3157,3,2,76
3157,1,2,70
3157,4,1,62
3157,1,3,54
3157,2,1,74
3157,2,4,64
3157,3,4,63
3157,1,3,61
3157,1,1,55
3157,1,2,55
3157,2,2,56
3157,3,2,77
3157,1,2,58
3157,2,3,58
3157,1,4,67
3157,4,2,64
3157,1,2,70
3158,1,4,61
3158,2,4,63
3158,2,2,56
3158,3,3,54
3158,3,4,65
3158,1,4,63
3158,3,3,51
3158,1,4,63
3158,3,4,65
3158,2,3,59
3158,2,2,56
3158,3,2,63
3158,3,1,68
3158,1,4,64
3158,3,3,53
3158,1,3,63
3158,2,4,60
3158,1,3,54
3158,3,2,72
3158,3,1,62
3158,1,4,64
3158,2,3,59
3158,3,2,63
3158,4,2,64
3158,1,2,54
3158,4,4,59
3158,2,2,57
3158,2,1,75
3158,2,4,61
3158,3,2,74
3158,1,2,70
3158,2,3,59
3159,3,3,51
3159,4,2,64
3159,1,2,54
3159,2,1,72
3159,3,4,66
3159,3,3,53
3159,1,2,70
3159,3,3,51
3159,1,2,70
3159,4,2,63
3159,3,1,62
3159,2,2,57
3159,1,1,50
3159,3,3,53
3159,1,1,50
3159,1,4,61
3159,3,3,53
3159,4,3,59
3159,3,2,73
3159,1,1,55
3159,3,1,61
3159,2,3,59
3159,3,2,70
3159,4,2,71
3159,1,2,97
3159,1,1,50
3159,3,4,68
3159,2,1,74
3159,1,2,56
3159,3,4,66
3159,3,2,61
3160,1,3,53
3160,1,2,59
3160,2,1,75
3160,1,2,53
3160,3,3,53
3160,1,2,55
3160,2,2,57
3160,3,3,52
3160,3,4,62
3160,1,4,66
3160,1,2,59
3160,3,1,66
3160,1,4,69
3160,4,4,59
3160,1,2,55
3160,3,3,53
3160,1,3,60
3160,4,2,63
3160,2,4,60
3160,1,4,61
3160,2,2,57
3160,3,3,52
3160,3,1,62
3160,1,3,54
3160,2,3,59
3160,4,4,58
3160,1,1,50
3160,3,2,76
3160,1,1,50
3160,2,1,75
3160,3,2,62
3160,4,3,58
3160,1,3,55
3161,1,1,51
3161,3,2,78
3161,1,2,58
3161,1,1,48
3161,3,4,66
3161,3,2,61
3161,3,3,53
3161,3,3,51
3161,1,2,55
3161,2,2,57
3161,3,1,61
3161,3,4,62
3161,1,2,59
3161,3,1,64
3161,1,4,65
3161,4,2,63
3161,1,2,54
3161,2,4,62
3161,1,2,55
3161,2,2,57
3161,3,3,51
3161,1,2,58
3161,2,3,58
3161,3,3,52
3161,3,2,72
3161,1,1,50
3161,2,1,76
3162,3,4,65
3162,3,2,62
3162,4,2,63
3162,1,2,54
3162,3,3,53
3162,1,2,56
3162,3,3,51
3162,1,2,56
3162,3,4,66
3162,1,3,55
3162,2,3,58
3162,2,1,71
3162,3,2,76
3162,1,2,70
3162,4,2,70
3162,3,3,53
3162,1,3,60
3162,2,2,56
3162,1,2,84
3162,1,3,55
3162,3,1,62
3162,3,4,66
3162,1,4,63
3162,2,3,58
3162,3,1,66
3162,4,4,56
3162,3,4,63
3162,1,4,75
3162,3,2,94
3162,1,4,63
3162,3,2,65
3162,3,1,63
3162,3,4,63
3162,3,3,51
3162,1,2,58
3163,2,1,76
3163,1,1,50
3163,2,4,61
3163,1,4,63
3163,1,2,54
3163,4,2,63
3163,1,2,93
3163,2,2,57
3163,3,2,77
3163,3,2,63
3163,3,3,53
3163,3,3,51
3163,1,2,58
3163,1,3,55
3163,2,3,57
3163,2,1,75
3163,3,4,67
3163,4,2,62
3163,1,2,55
3163,3,3,53
3163,2,2,57
3163,4,3,59
3163,3,1,62
3163,3,4,76
3163,1,2,70
3163,2,3,57
3163,3,1,67
3163,3,4,70
3163,1,4,63
3163,4,4,55
3163,1,2,87
3163,2,4,60
3163,2,2,57
3163,3,3,53
3163,3,1,62
3163,1,4,61
3163,3,3,52
3163,1,1,48
3163,4,4,56
3164,3,2,76
3164,1,4,63
3164,2,4,59
3164,3,2,68
3164,1,2,88
3164,4,2,86
3164,3,3,53
3164,3,1,62
3164,1,2,56
3164,3,3,52
3164,1,1,48
3164,1,2,58
3164,4,3,59
3164,2,1,75
3164,1,3,54
3164,2,3,59
3164,2,4,59
3164,1,2,69
3164,2,2,57
3164,1,2,55
3164,1,1,50
3164,3,4,66
3164,1,2,58
3164,2,1,76
3164,1,1,47
3164,2,3,58
3164,3,3,51
3164,3,4,67
3164,3,2,61
3164,3,3,53
3164,3,4,65
3165,2,1,77
3165,3,1,66
3165,3,3,52
3165,1,4,60
3165,3,2,74
3165,1,2,59
3165,2,3,59
3165,3,2,62
3165,4,2,62
3165,1,2,83
3165,2,2,57
3165,1,2,56
3165,1,1,50
3165,1,2,71
3165,2,3,58
3165,3,4,66
3165,1,2,56
3165,1,1,50
3165,3,3,53
3165,3,4,65
3165,1,1,50
3165,2,1,78
3165,3,4,64
3165,1,3,54
3165,2,4,60
3165,3,2,61
3165,3,1,62
3165,3,3,52
3166,3,1,67
3166,1,3,55
3166,3,3,52
3166,4,4,56
3166,1,2,59
3166,2,3,58
3166,2,4,64
3166,2,1,80
3166,3,1,65
3166,4,2,63
3166,3,2,61
3166,1,2,54
3166,1,2,56
3166,2,2,57
3166,1,4,64
3166,2,4,61
3166,1,3,54
3166,1,4,61
3166,1,2,58
3166,2,3,58
3166,1,3,53
3166,3,1,66
3166,3,3,52
3166,3,1,67
3166,3,2,74
3166,3,4,67
3166,3,2,63
3166,1,4,61
3167,3,3,53
3167,1,3,62
3167,1,1,54
3167,1,4,63
3167,2,4,62
3167,3,3,52
3167,4,3,59
3167,1,3,55
3167,1,1,51
3167,3,2,72
3167,3,2,63
3167,1,2,55
3167,4,2,63
3167,1,4,59
3167,1,2,56
3167,1,4,62
3167,3,2,74
3167,1,2,59
3167,2,3,58
3167,1,2,54
3167,4,2,63
3167,1,3,60
3167,1,1,54
3167,3,4,69
3167,1,2,56
3167,2,2,58
3167,3,4,65
3167,2,3,59
3167,1,3,53
3167,2,1,75
3167,3,1,67
3167,3,4,71
3167,3,2,70
3168,3,2,62
3168,4,2,63
3168,1,2,54
3168,1,4,58
3168,3,1,63
3168,3,3,52
3168,1,1,51
3168,3,2,74
3168,1,2,59
3168,2,1,72
3168,1,2,54
3168,4,2,62
3168,3,3,53
3168,3,1,63
3168,2,2,57
3168,2,4,61
3168,3,3,52
3168,4,1,63
3168,1,2,59
3168,1,4,62
3168,1,3,54
3168,2,1,73
3168,3,3,53
3168,2,4,63
3168,3,2,63
3168,3,3,52
3168,4,3,60
3168,3,1,63
3168,1,3,54
3168,2,3,58
3168,3,1,68
3169,1,3,60
3169,3,4,68
3169,3,2,63
3169,1,3,56
3169,2,3,58
3169,1,1,50
3169,3,4,72
3169,3,2,73
3169,1,2,60
3169,3,4,66
3169,1,2,54
3169,3,3,52
3169,1,2,55
3169,2,2,57
3169,3,3,51
3169,1,1,48
3169,3,4,66
3169,1,2,54
3169,4,2,63
3169,3,3,53
3169,1,4,62
3169,2,4,64
3169,3,3,52
3169,1,4,64
3169,3,4,66
3169,2,1,74
3169,3,1,68
3170,3,2,71
3170,1,2,70
3170,1,3,54
3170,2,4,64
3170,1,2,94
3170,1,3,60
3170,1,2,92
3170,2,2,63
3170,1,2,59
3170,2,3,58
3170,2,4,63
3170,3,1,62
3170,1,1,55
3170,3,2,63
3170,4,2,62
3170,1,1,50
3170,3,4,65
3170,2,1,76
3170,2,3,59
3170,3,4,64
3170,3,2,71
3170,1,2,58
3170,3,2,63
3170,4,2,63
3170,3,4,64
3170,1,2,71
3170,2,2,70
3171,3,2,72
3171,1,2,71
3171,2,4,62
3171,1,2,55
3171,4,2,63
3171,3,1,62
3171,3,3,53
3171,1,3,62
3171,2,2,70
3171,3,1,67
3171,4,3,59
3171,1,3,55
3171,3,3,51
3171,1,4,62
3171,1,1,50
3171,1,3,53
3171,3,3,53
3171,2,4,62
3171,3,2,61
3171,1,1,50
3171,1,3,54
3171,3,4,69
3171,2,1,77
3171,2,3,60
3171,3,4,64
3171,3,2,61
3171,1,2,54
3171,4,2,63
3171,1,1,48
3171,3,4,65
3171,1,4,62
3172,1,2,71
3172,2,2,58
3172,1,3,53
3172,2,1,77
3172,4,1,62
3172,1,2,59
3172,1,4,62
3172,2,4,61
3172,1,2,70
3172,4,2,71
3172,3,1,64
3172,1,4,63
3172,1,2,56
3172,2,2,57
3172,3,3,51
3172,1,4,62
3172,2,4,62
3172,3,4,64
3172,3,2,74
3172,3,3,51
3172,3,2,62
3172,4,2,63
3172,1,1,50
3172,3,4,66
3172,1,2,56
3172,1,1,50
3172,3,4,64
3172,3,2,94
3172,1,2,67
3172,3,2,63
3172,1,2,70
3172,4,2,62
3172,1,1,50
3173,3,4,65
3173,1,2,56
3173,2,2,58
3173,1,3,53
3173,2,3,59
3173,1,4,60
3173,2,1,78
3173,1,2,71
3173,1,4,62
3173,2,4,62
3173,4,2,70
3173,1,2,54
3173,3,3,53
3173,2,2,57
3173,3,1,66
3173,3,3,51
3173,2,4,61
3173,3,3,52
3173,3,1,63
3173,1,1,54
3173,3,2,63
3173,3,3,52
3173,1,3,55
3173,2,3,59
3173,2,1,74
3173,3,4,65
3173,3,3,53
3173,1,2,58
3173,1,3,60
3174,3,2,64
3174,4,2,71
3174,1,2,54
3174,1,3,55
3174,3,1,62
3174,3,4,65
3174,1,4,61
3174,2,3,59
3174,3,1,65
3174,1,2,56
3174,3,2,70
3174,1,2,58
3174,1,3,61
3174,2,4,69
3174,3,1,64
3174,1,3,55
3174,1,3,53
3174,2,3,58
3174,3,1,62
3174,1,2,58
3174,4,2,62
3174,1,2,54
---------------------
3174,3,3,53
3174,1,1,48
3174,1,2,55
3174,3,4,68
3174,3,3,52
3174,1,3,53
3174,3,2,69
3174,3,4,62
3175,3,3,53
3175,2,1,79
3175,3,2,63
3175,3,4,66
3175,1,3,55
3175,1,4,63
3175,2,3,59
3175,1,3,54
3175,3,2,71
3175,1,1,50
3175,1,4,62
3175,1,3,61
3175,3,1,67
3175,3,2,63
3175,4,2,61
3175,1,2,71
3175,2,2,62
3175,1,4,63
3175,2,4,62
3175,3,3,52
3175,3,1,61
3175,1,2,59
3175,3,1,66
3175,1,2,54
3175,4,2,61
3175,3,3,52
3175,3,3,53
3175,1,3,54
3175,2,3,59
3176,3,4,71
3176,3,2,71
3176,1,2,58
3176,1,1,48
3176,3,2,63
3176,1,2,54
3176,1,3,55
3176,4,2,62
3176,1,2,55
3176,1,1,48
3176,3,4,65
3176,1,4,60
3176,1,2,58
3176,1,1,50
3176,2,1,75
3176,1,2,55
3176,3,3,52
